2023-03-17 10:43:51,156 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-03-17 10:57:30,578 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-http-context-map-nar:1.18.0 in 9 millis
2023-03-17 10:57:30,591 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-1-0-nar:1.18.0 in 12 millis
2023-03-17 10:57:30,596 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-html-nar:1.18.0 in 4 millis
2023-03-17 10:57:30,601 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-services-api-nar:1.18.0 in 4 millis
2023-03-17 10:57:30,624 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-confluent-platform-nar:1.18.0 in 22 millis
2023-03-17 10:57:30,630 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-metrics-reporter-service-api-nar:1.18.0 in 6 millis
2023-03-17 10:57:30,640 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mqtt-nar:1.18.0 in 10 millis
2023-03-17 10:57:30,648 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-stateless-processor-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,665 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-azure-nar:1.18.0 in 16 millis
2023-03-17 10:57:30,677 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-services-nar:1.18.0 in 11 millis
2023-03-17 10:57:30,688 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-metrics-reporting-nar:1.18.0 in 10 millis
2023-03-17 10:57:30,697 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-flow-registry-client-nar:1.18.0 in 9 millis
2023-03-17 10:57:30,706 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-zendesk-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,715 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hbase_2-client-service-nar:1.18.0 in 9 millis
2023-03-17 10:57:30,724 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-evtx-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,731 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-web-client-provider-service-nar:1.18.0 in 6 millis
2023-03-17 10:57:30,738 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-api-nar:1.18.0 in 6 millis
2023-03-17 10:57:30,746 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,754 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-rethinkdb-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,763 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-services-jetty-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,770 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-airtable-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,775 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-riemann-nar:1.18.0 in 5 millis
2023-03-17 10:57:30,782 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-amqp-nar:1.18.0 in 6 millis
2023-03-17 10:57:30,797 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-ambari-nar:1.18.0 in 12 millis
2023-03-17 10:57:30,821 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-service-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,839 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-cf-service-nar:1.18.0 in 17 millis
2023-03-17 10:57:30,866 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-standard-nar:1.18.0 in 26 millis
2023-03-17 10:57:30,880 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-workday-processors-nar:1.18.0 in 13 millis
2023-03-17 10:57:30,900 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-nar:1.18.0 in 19 millis
2023-03-17 10:57:30,907 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cybersecurity-nar:1.18.0 in 6 millis
2023-03-17 10:57:30,913 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-spring-nar:1.18.0 in 5 millis
2023-03-17 10:57:30,919 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kerberos-iaa-providers-nar:1.18.0 in 5 millis
2023-03-17 10:57:30,938 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hashicorp-vault-nar:1.18.0 in 13 millis
2023-03-17 10:57:30,946 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-services-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,954 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,959 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-enrich-nar:1.18.0 in 4 millis
2023-03-17 10:57:30,967 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-2-0-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,975 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,983 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-proxy-configuration-nar:1.18.0 in 7 millis
2023-03-17 10:57:30,991 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-redis-nar:1.18.0 in 8 millis
2023-03-17 10:57:30,999 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-client-api-nar:1.18.0 in 7 millis
2023-03-17 10:57:31,008 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-restapi-nar:1.18.0 in 8 millis
2023-03-17 10:57:31,014 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-record-sink-service-nar:1.18.0 in 6 millis
2023-03-17 10:57:31,020 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hadoop-dbcp-service-nar:1.18.0 in 5 millis
2023-03-17 10:57:31,028 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-grpc-nar:1.18.0 in 7 millis
2023-03-17 10:57:31,035 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-scripting-nar:1.18.0 in 7 millis
2023-03-17 10:57:33,452 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hadoop-nar:1.18.0 in 2416 millis
2023-03-17 10:57:33,475 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cassandra-nar:1.18.0 in 21 millis
2023-03-17 10:57:33,524 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kudu-nar:1.18.0 in 42 millis
2023-03-17 10:57:33,559 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hazelcast-services-nar:1.18.0 in 33 millis
2023-03-17 10:57:33,614 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-nar:1.18.0 in 34 millis
2023-03-17 10:57:33,661 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-smbj-client-nar:1.18.0 in 9 millis
2023-03-17 10:57:33,709 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-parquet-nar:1.18.0 in 41 millis
2023-03-17 10:57:33,753 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-nar:1.18.0 in 23 millis
2023-03-17 10:57:33,806 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-nar:1.18.0 in 40 millis
2023-03-17 10:57:33,852 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-processors-nar:1.18.0 in 45 millis
2023-03-17 10:57:33,860 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Extension Type Mapping to Bundle:
	=== Authorizer Type ===
	org.apache.nifi.authorization.single.user.SingleUserAuthorizer
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.18.0 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.18.0.nar-unpacked
	org.apache.nifi.authorization.StandardManagedAuthorizer
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	org.apache.nifi.authorization.FileAuthorizer
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	=== End Authorizer types ===
	=== FlowFileSwapManager Type ===
	org.apache.nifi.controller.FileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	org.apache.nifi.controller.EncryptedFileSystemSwapManager
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	=== End FlowFileSwapManager types ===
	=== ContentRepository Type ===
	org.apache.nifi.controller.repository.FileSystemRepository
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	org.apache.nifi.controller.repository.crypto.EncryptedFileSystemRepository
		org.apache.nifi:nifi-framework-nar:1.18.0 || ./work/nar/framework/nifi-framework-nar-1.18.0.nar-unpacked
	=== End ContentRepository types ===
	=== FlowRegistryClient Type ===
	org.apache.nifi.registry.flow.NifiRegistryFlowRegistryClient
		org.apache.nifi:nifi-flow-registry-client-nar:1.18.0 || ./work/nar/extensions/nifi-flow-registry-client-nar-1.18.0.nar-unpacked
	=== End FlowRegistryClient types ===
	=== ControllerService Type ===
	org.apache.nifi.dbcp.HikariCPConnectionPool
		org.apache.nifi:nifi-dbcp-service-nar:1.18.0 || ./work/nar/extensions/nifi-dbcp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.credentials.provider.service.AWSCredentialsProviderControllerService
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.oauth2.OAuth2TokenProviderImpl
		org.apache.nifi:nifi-oauth2-provider-nar:1.18.0 || ./work/nar/extensions/nifi-oauth2-provider-nar-1.18.0.nar-unpacked
	org.apache.nifi.json.JsonPathReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.storage.AzureStorageCredentialsControllerService
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.storage.ADLSCredentialsControllerService
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.controller.cassandra.CassandraDistributedMapCache
		org.apache.nifi:nifi-cassandra-services-nar:1.18.0 || ./work/nar/extensions/nifi-cassandra-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.distributed.cache.client.DistributedMapCacheClientService
		org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 || ./work/nar/extensions/nifi-distributed-cache-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.box.controllerservices.JsonConfigBasedBoxClientService
		org.apache.nifi:nifi-box-services-nar:1.18.0 || ./work/nar/extensions/nifi-box-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.hbase.HBase_1_1_2_RecordLookupService
		org.apache.nifi:nifi-hbase_1_1_2-client-service-nar:1.18.0 || ./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.kafka.KafkaRecordSink_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.18.0.nar-unpacked
	org.apache.nifi.web.client.provider.service.StandardWebClientServiceProvider
		org.apache.nifi:nifi-web-client-provider-service-nar:1.18.0 || ./work/nar/extensions/nifi-web-client-provider-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.pgp.service.standard.StandardPGPPublicKeyService
		org.apache.nifi:nifi-pgp-service-nar:1.18.0 || ./work/nar/extensions/nifi-pgp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.xml.XMLReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.hbase.HBase_2_ClientMapCacheService
		org.apache.nifi:nifi-hbase_2-client-service-nar:1.18.0 || ./work/nar/extensions/nifi-hbase_2-client-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.jms.cf.JndiJmsConnectionFactoryProvider
		org.apache.nifi:nifi-jms-processors-nar:1.18.0 || ./work/nar/extensions/nifi-jms-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.maxmind.IPLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.18.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.http.StandardHttpContextMap
		org.apache.nifi:nifi-http-context-map-nar:1.18.0 || ./work/nar/extensions/nifi-http-context-map-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.script.SimpleScriptedLookupService
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.kafka.KafkaRecordSink_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.script.ScriptedLookupService
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.couchbase.CouchbaseMapCacheClient
		org.apache.nifi:nifi-couchbase-nar:1.18.0 || ./work/nar/extensions/nifi-couchbase-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.db.SimpleDatabaseLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.18.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.elasticsearch.ElasticSearchStringLookupService
		org.apache.nifi:nifi-elasticsearch-client-service-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-client-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.parquet.ParquetRecordSetWriter
		org.apache.nifi:nifi-parquet-nar:1.18.0 || ./work/nar/extensions/nifi-parquet-nar-1.18.0.nar-unpacked
	org.apache.nifi.avro.AvroRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.redis.service.RedisDistributedMapCacheClientService
		org.apache.nifi:nifi-redis-nar:1.18.0 || ./work/nar/extensions/nifi-redis-nar-1.18.0.nar-unpacked
	org.apache.nifi.avro.AvroReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.storage.AzureStorageCredentialsControllerService_v12
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.storage.AzureStorageEmulatorCredentialsControllerService
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.dbcp.HadoopDBCPConnectionPool
		org.apache.nifi:nifi-hadoop-dbcp-service-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-dbcp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.kerberos.KerberosPasswordUserService
		org.apache.nifi:nifi-kerberos-user-service-nar:1.18.0 || ./work/nar/extensions/nifi-kerberos-user-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.schema.inference.VolatileSchemaCache
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.redis.service.RedisConnectionPoolService
		org.apache.nifi:nifi-redis-nar:1.18.0 || ./work/nar/extensions/nifi-redis-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.DistributedMapCacheLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.18.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.db.DatabaseRecordSink
		org.apache.nifi:nifi-dbcp-service-nar:1.18.0 || ./work/nar/extensions/nifi-dbcp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.mongodb.MongoDBControllerService
		org.apache.nifi:nifi-mongodb-services-nar:1.18.0 || ./work/nar/extensions/nifi-mongodb-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.kerberos.KeytabCredentialsService
		org.apache.nifi:nifi-kerberos-credentials-service-nar:1.18.0 || ./work/nar/extensions/nifi-kerberos-credentials-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.vault.hashicorp.StandardHashiCorpVaultClientService
		org.apache.nifi:nifi-hashicorp-vault-nar:1.18.0 || ./work/nar/extensions/nifi-hashicorp-vault-nar-1.18.0.nar-unpacked
	org.apache.nifi.oauth2.StandardOauth2AccessTokenProvider
		org.apache.nifi:nifi-oauth2-provider-nar:1.18.0 || ./work/nar/extensions/nifi-oauth2-provider-nar-1.18.0.nar-unpacked
	org.apache.nifi.hazelcast.services.cachemanager.EmbeddedHazelcastCacheManager
		org.apache.nifi:nifi-hazelcast-services-nar:1.18.0 || ./work/nar/extensions/nifi-hazelcast-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.text.FreeFormTextRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.ssl.StandardSSLContextService
		org.apache.nifi:nifi-ssl-context-service-nar:1.18.0 || ./work/nar/extensions/nifi-ssl-context-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.script.ScriptedReader
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.LoggingRecordSink
		org.apache.nifi:nifi-record-sink-service-nar:1.18.0 || ./work/nar/extensions/nifi-record-sink-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.syslog.SyslogReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.json.JsonTreeReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.mongodb.MongoDBLookupService
		org.apache.nifi:nifi-mongodb-services-nar:1.18.0 || ./work/nar/extensions/nifi-mongodb-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.distributed.cache.client.DistributedSetCacheClientService
		org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 || ./work/nar/extensions/nifi-distributed-cache-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.smb.SmbjClientProviderService
		org.apache.nifi:nifi-smb-smbj-client-nar:1.18.0 || ./work/nar/extensions/nifi-smb-smbj-client-nar-1.18.0.nar-unpacked
	org.apache.nifi.csv.CSVRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.event.UDPEventRecordSink
		org.apache.nifi:nifi-record-sink-service-nar:1.18.0 || ./work/nar/extensions/nifi-record-sink-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.script.ScriptedRecordSink
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.dbcp.DBCPConnectionPoolLookup
		org.apache.nifi:nifi-dbcp-service-nar:1.18.0 || ./work/nar/extensions/nifi-dbcp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.websocket.jetty.JettyWebSocketClient
		org.apache.nifi:nifi-websocket-services-jetty-nar:1.18.0 || ./work/nar/extensions/nifi-websocket-services-jetty-nar-1.18.0.nar-unpacked
	org.apache.nifi.service.CassandraSessionProvider
		org.apache.nifi:nifi-cassandra-services-nar:1.18.0 || ./work/nar/extensions/nifi-cassandra-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.xml.XMLRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.XMLFileLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.18.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.ssl.StandardRestrictedSSLContextService
		org.apache.nifi:nifi-ssl-context-service-nar:1.18.0 || ./work/nar/extensions/nifi-ssl-context-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.parquet.ParquetReader
		org.apache.nifi:nifi-parquet-nar:1.18.0 || ./work/nar/extensions/nifi-parquet-nar-1.18.0.nar-unpacked
	org.apache.nifi.hazelcast.services.cachemanager.ExternalHazelcastCacheManager
		org.apache.nifi:nifi-hazelcast-services-nar:1.18.0 || ./work/nar/extensions/nifi-hazelcast-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.couchbase.CouchbaseRecordLookupService
		org.apache.nifi:nifi-couchbase-nar:1.18.0 || ./work/nar/extensions/nifi-couchbase-nar-1.18.0.nar-unpacked
	org.apache.nifi.hbase.HBase_2_RecordLookupService
		org.apache.nifi:nifi-hbase_2-client-service-nar:1.18.0 || ./work/nar/extensions/nifi-hbase_2-client-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.EmailRecordSink
		org.apache.nifi:nifi-record-sink-service-nar:1.18.0 || ./work/nar/extensions/nifi-record-sink-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.dbcp.DBCPConnectionPool
		org.apache.nifi:nifi-dbcp-service-nar:1.18.0 || ./work/nar/extensions/nifi-dbcp-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.reporting.sink.SiteToSiteReportingRecordSink
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.18.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.18.0.nar-unpacked
	org.apache.nifi.distributed.cache.server.map.DistributedMapCacheServer
		org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 || ./work/nar/extensions/nifi-distributed-cache-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.rules.handlers.script.ScriptedActionHandler
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.ReaderLookup
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.websocket.jetty.JettyWebSocketServer
		org.apache.nifi:nifi-websocket-services-jetty-nar:1.18.0 || ./work/nar/extensions/nifi-websocket-services-jetty-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.lookup.RecordSinkServiceLookup
		org.apache.nifi:nifi-record-sink-service-nar:1.18.0 || ./work/nar/extensions/nifi-record-sink-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.hbase.HBase_1_1_2_ClientMapCacheService
		org.apache.nifi:nifi-hbase_1_1_2-client-service-nar:1.18.0 || ./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.18.0.nar-unpacked
	org.apache.nifi.jms.cf.JMSConnectionFactoryProvider
		org.apache.nifi:nifi-jms-processors-nar:1.18.0 || ./work/nar/extensions/nifi-jms-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.record.sink.kafka.KafkaRecordSink_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.18.0.nar-unpacked
	org.apache.nifi.proxy.StandardProxyConfigurationService
		org.apache.nifi:nifi-proxy-configuration-nar:1.18.0 || ./work/nar/extensions/nifi-proxy-configuration-nar-1.18.0.nar-unpacked
	org.apache.nifi.windowsevent.WindowsEventLogReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.cef.CEFReader
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.distributed.cache.server.DistributedSetCacheServer
		org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 || ./work/nar/extensions/nifi-distributed-cache-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.storage.AzureStorageCredentialsControllerServiceLookup
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.services.azure.eventhub.AzureEventHubRecordSink
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.lookup.RestLookupService
		org.apache.nifi:nifi-lookup-services-nar:1.18.0 || ./work/nar/extensions/nifi-lookup-services-nar-1.18.0.nar-unpacked
	org.apache.nifi.json.JsonRecordSetWriter
		org.apache.nifi:nifi-record-serialization-services-nar:1.18.0 || ./work/nar/extensions/nifi-record-serialization-services-nar-1.18.0.nar-unpacked
